"iso3c","year","EquipI","NonequipI"
"ALB",2001,0.0274026638230049,0.201817473176995
"ALB",2002,0.0292884216654306,0.207503442334569
"ALB",2003,0.0358944231389535,0.237763613861046
"ALB",2004,0.0237164833518703,0.25415542364813
"ALB",2005,0.0270176748412895,0.25648710915871
"ALB",2006,0.0293484109578702,0.29748900904213
"ALB",2007,0.0365533671462443,0.300312296853756
"ALB",2008,0.0369031831484258,0.278374631851574
"ALB",2009,0.0680566748492435,0.229554651150757
"ARE",1980,0.064100233510118,0.274847748489882
"ARE",1981,0.0697501298891003,0.2992534641109
"ARE",1982,0.0835467834232936,0.323257956576706
"ARE",1983,0.0926233537937295,0.35097983420627
"ARE",1984,0.0868098288331438,0.332088992166856
"ARE",1985,0.0788632017537686,0.306813182246231
"ARE",1986,0.0927387287702238,0.365402956229776
"ARE",1987,0.100489850724881,0.328191046275119
"ARE",1988,0.0938083068592495,0.29482416914075
"ARE",1989,0.093996889944828,0.248313598055172
"ARE",1990,0.0822560373748285,0.212476056625171
"ARE",1991,0.0611102971863154,0.283992191813685
"ARE",1992,0.0689614531185493,0.315000939881451
"ARE",1993,0.0598919782736409,0.268911441726359
"ARE",1994,0.0811209399691068,0.263105480030893
"ARE",1995,0.0784027914143231,0.243772830585677
"ARE",1996,0.0768218812981859,0.233627986701814
"ARE",1997,0.065692719635455,0.243163588364545
"ARE",1998,0.0739883409121396,0.25419039308786
"ARE",1999,0.0770425575548816,0.227503083445118
"ARE",2000,0.0814565673410506,0.175633255658949
"ARE",2001,0.0806757172356912,0.194032821764309
"ARE",2002,0.0763312473538027,0.213441203646197
"ARE",2003,0.0681897284077969,0.217500906592203
"ARE",2004,0.0878370536785553,0.181839154321445
"ARE",2005,0.084304276137693,0.186640110862307
"ARE",2006,0.0859983929322155,0.176552766067785
"ARE",2007,0.104984756771395,0.230321351228605
"ARE",2008,0.0988473748308164,0.216965749169184
"ARE",2009,0.122808302520153,0.269149457479847
"ARG",1980,0.0192502118491938,0.159728991150806
"ARG",1981,0.0166172870190862,0.143277774980914
"ARG",1982,0.0116985014464048,0.119049546553595
"ARG",1983,0.0122588139650139,0.114313631034986
"ARG",1984,0.0127254919123778,0.106723200087622
"ARG",1985,0.0137282591863221,0.0975037008136779
"ARG",1986,0.0151258190266974,0.103725417973303
"ARG",1987,0.0217389726664173,0.114172417333583
"ARG",1988,0.0189398510447263,0.113878638955274
"ARG",1989,0.0184410541691882,0.0970368208308117
"ARG",1990,0.0232866512402447,0.0679375797597553
"ARG",1991,0.0312778411914393,0.0850203348085607
"ARG",1992,0.0459875877054331,0.103735525294567
"ARG",1993,0.0468751147116805,0.12906696328832
"ARG",1994,0.0543767036486696,0.14265811735133
"ARG",1995,0.0524774692173269,0.130460107782673
"ARG",1996,0.0590132404007648,0.136713079599235
"ARG",1997,0.0664763816061522,0.148274802393848
"ARG",1998,0.0699134200401413,0.149737667959859
"ARG",1999,0.0638609237084493,0.134538515291551
"ARG",2000,0.0630846819057293,0.122027750094271
"ARG",2001,0.053012771465703,0.111129077534297
"ARG",2002,0.027812475887696,0.092780766112304
"ARG",2003,0.0381116651076579,0.111913225892342
"ARG",2004,0.0501454056213998,0.1294011743786
"ARG",2005,0.0532163110232111,0.123720836976789
"ARG",2006,0.0598504006738343,0.129262680326166
"ARG",2007,0.0694101608427734,0.126466750157227
"ARG",2008,0.0746848579502156,0.120735094049784
"ARG",2009,0.0490959079716645,0.0994095110283355
"ARM",1980,NA,NA
"ARM",1981,NA,NA
"ARM",1982,NA,NA
"ARM",1983,NA,NA
"ARM",1984,NA,NA
"ARM",1985,NA,NA
"ARM",1986,NA,NA
"ARM",1987,NA,NA
"ARM",1988,NA,NA
"ARM",1989,NA,NA
"ARM",1990,0.0225329259850346,0.245015993014965
"ARM",1991,0.0196975430415053,0.202755499958495
"ARM",1992,0.00100511740677103,0.00822661259322897
"ARM",1993,0.00671827037052076,0.0466649306294792
"ARM",1994,0.0172854989853629,0.142950308014637
"ARM",1995,0.0130282178518313,0.113358439148169
"ARM",1996,0.011817130082153,0.108866934917847
"ARM",1997,0.0111321726478225,0.107101895352177
"ARM",1998,0.0139843136024504,0.11929951039755
"ARM",1999,0.0152348519980559,0.0978904350019442
"ARM",2000,0.0185801157096173,0.0990636582903827
"ARM",2001,0.0263044657890797,0.10275417821092
"ARM",2002,0.0221539963734386,0.123812056626561
"ARM",2003,0.0288506744290889,0.134026050570911
"ARM",2004,0.0290426368992743,0.146582374100726
"ARM",2005,0.0176524421149776,0.178716579885022
"ARM",2006,0.0159251477795674,0.201292238220433
"ARM",2007,0.0141122823676933,0.203848581632307
"ARM",2008,0.0146449097016177,0.202740918298382
"ARM",2009,0.0145029345140319,0.138376244485968
"ATG",1980,0.0421050430899992,0.156929587910001
"ATG",1981,0.0364354558745257,0.169827162125474
"ATG",1982,0.0247088880422374,0.105047770957763
"ATG",1983,0.0246663785862142,0.0759397204137858
"ATG",1984,0.0309410520562746,0.105411456943725
"ATG",1985,0.0369341804184147,0.145185487581585
"ATG",1986,0.0290882775208231,0.143245976479177
"ATG",1987,0.029537409640177,0.176841974359823
"ATG",1988,0.0269320982632113,0.200558952736789
"ATG",1989,0.0254338097535237,0.206842868246476
"ATG",1990,0.0240853749889683,0.169355658011032
"ATG",1991,0.0242303396842327,0.173638767315767
"ATG",1992,0.0260809252633472,0.170248802736653
"ATG",1993,0.0263734657265001,0.1525422582735
"ATG",1994,0.0233595379015879,0.134812682098412
"ATG",1995,0.0293658735169467,0.148235657483053
"ATG",1996,0.0315691564437863,0.143698003556214
"ATG",1997,0.025776296884589,0.164917797115411
"ATG",1998,0.0380195980013604,0.26578885299864
"ATG",1999,0.0392947071256085,0.193354901874391
"ATG",2000,0.0512018272342863,0.165052764765714
"ATG",2001,0.025037770249448,0.172688538750552
"ATG",2002,0.0247825634563556,0.194820572543644
"ATG",2003,0.0250632586758537,0.205718162324146
"ATG",2004,0.0270038506094647,0.303481463390535
"ATG",2005,0.0485586201609026,0.257530631839097
"ATG",2006,0.0857511127463568,0.335236642253643
"ATG",2007,0.0147750117415743,0.382207390258426
"ATG",2008,0.0166874254341606,0.403058347565839
"ATG",2009,0.0364521702092019,0.365036252790798
"AUS",1980,0.00628779766166383,0.295067266338336
"AUS",1981,0.00789759125777061,0.308225685742229
"AUS",1982,0.00795931607234449,0.269226212927656
"AUS",1983,0.00830267068105483,0.281799364318945
"AUS",1984,0.00844882933945557,0.294195482660544
"AUS",1985,0.0085056983235448,0.294831786676455
"AUS",1986,0.00844882783446984,0.27872831716553
"AUS",1987,0.00956583794081389,0.286247484059186
"AUS",1988,0.0110521176273986,0.303082450372601
"AUS",1989,0.0116761400961895,0.29413901990381
"AUS",1990,0.0101976950480259,0.241059873951974
"AUS",1991,0.0101815870143962,0.235442433985604
"AUS",1992,0.0108517287844429,0.243206990215557
"AUS",1993,0.0123333128571756,0.255253365142824
"AUS",1994,0.0137853387679992,0.266901695232001
"AUS",1995,0.014716996593208,0.250981376406792
"AUS",1996,0.0174893178148509,0.247358676185149
"AUS",1997,0.0201194442491384,0.249232991750862
"AUS",1998,0.0220389129089393,0.250359678091061
"AUS",1999,0.0249004510460316,0.248845621953968
"AUS",2000,0.0279614773540536,0.216974005645946
"AUS",2001,0.0351024039469806,0.222078734053019
"AUS",2002,0.0400454769129348,0.238193833087065
"AUS",2003,0.0483985767510702,0.24621022524893
"AUS",2004,0.0576548404222328,0.243972765577767
"AUS",2005,0.0662752066250888,0.232793542374911
"AUS",2006,0.071364948456906,0.227076252543094
"AUS",2007,0.0791890359426518,0.225704398057348
"AUS",2008,0.0788342767278802,0.19904138527212
"AUS",2009,0.0772087870502521,0.196705579949748
"AUT",1980,0.0275234045553511,0.240743422444649
"AUT",1981,0.029247757217885,0.236645970782115
"AUT",1982,0.0275164113045809,0.231369955695419
"AUT",1983,0.0266072919132098,0.22719187808679
"AUT",1984,0.0321572600968272,0.247253250903173
"AUT",1985,0.0362434036143944,0.267684763385606
"AUT",1986,0.0359597188937049,0.261437537106295
"AUT",1987,0.0375297790826291,0.265858518917371
"AUT",1988,0.0419521429802999,0.2784775400197
"AUT",1989,0.0449539719422239,0.281228840057776
"AUT",1990,0.0455077315474433,0.278554168452557
"AUT",1991,0.0468790559703169,0.288893190029683
"AUT",1992,0.0453593219538104,0.29070728204619
"AUT",1993,0.0449173506354788,0.290817791364521
"AUT",1994,0.0461137713155754,0.293687241684425
"AUT",1995,0.0510389334028988,0.301436709597101
"AUT",1996,0.0566508193283236,0.281646368671676
"AUT",1997,0.0543268430046437,0.261662382995356
"AUT",1998,0.0531246784733151,0.243576573526685
"AUT",1999,0.0538573450082808,0.236124913991719
"AUT",2000,0.0558863460433209,0.220017444956679
"AUT",2001,0.0583849233437779,0.203212739656222
"AUT",2002,0.053858038147617,0.188824522852383
"AUT",2003,0.0595894313646253,0.199814959635375
"AUT",2004,0.0606707311878783,0.200876982812122
"AUT",2005,0.0648504244785313,0.203020120521469
"AUT",2006,0.0696464172099628,0.195413560790037
"AUT",2007,0.077788871558151,0.200928229441849
"AUT",2008,0.0814586343960066,0.201252275603993
"AUT",2009,0.0791832164884467,0.191058729511553
"AZE",1980,NA,NA
"AZE",1981,NA,NA
"AZE",1982,NA,NA
"AZE",1983,NA,NA
"AZE",1984,NA,NA
"AZE",1985,NA,NA
"AZE",1986,NA,NA
"AZE",1987,NA,NA
"AZE",1988,NA,NA
"AZE",1989,NA,NA
"AZE",1990,0.00871639191411957,0.0896968740858804
"AZE",1991,0.000429912916325195,0.00751549308367481
"AZE",1992,-0.000189344694386069,-0.00177581030561393
"AZE",1993,0.0168891326594944,0.0668328553405056
"AZE",1994,0.0131407326191896,0.0448008453808104
"AZE",1995,0.0117320801759197,0.11256139582408
"AZE",1996,0.0224682410082252,0.133499709991775
"AZE",1997,0.0286796504413244,0.166952240558676
"AZE",1998,0.0451627362199493,0.179784924780051
"AZE",1999,0.0420197398724307,0.155867725127569
"AZE",2000,0.0640238862791806,0.111412982720819
"AZE",2001,0.0663859498883906,0.118533646111609
"AZE",2002,0.0835210196745014,0.188637752325499
"AZE",2003,0.131738158028015,0.262640682971985
"AZE",2004,0.209274687236155,0.204622051763845
"AZE",2005,0.130287530570043,0.154188034429957
"AZE",2006,0.0951115565912176,0.121195845408782
"AZE",2007,0.0699798568028932,0.0909064901971068
"AZE",2008,0.0682510494141673,0.101065406585833
"AZE",2009,0.0772611763681892,0.0874786856318108
"BDI",1980,0.017191708240491,0.136930167759509
"BDI",1981,0.0194751142083424,0.154715198791658
"BDI",1982,0.0212841965710397,0.16017907442896
"BDI",1983,0.0394867185674415,0.160477000432558
"BDI",1984,0.0399245893871401,0.17164626961286
"BDI",1985,0.0343889294156077,0.140731573584392
"BDI",1986,0.0366310735774384,0.132469643422562
"BDI",1987,0.0461229405554423,0.121400667444558
"BDI",1988,0.0273803504367729,0.0710769415632271
"BDI",1989,0.0283350471126592,0.0836823538873408
"BDI",1990,0.0129224610492713,0.0399908509507287
"BDI",1991,0.0113596806984514,0.0400135293015486
"BDI",1992,0.012785915522291,0.0484029944777091
"BDI",1993,0.0141656505252318,0.0638679304747682
"BDI",1994,0.00666060162653077,0.0344078703734692
"BDI",1995,0.00744827114472879,0.0328772288552712
"BDI",1996,0.0101220928673106,0.0491207111326895
"BDI",1997,0.00804868917330305,0.0487369498266969
"BDI",1998,0.0130634815891182,0.0426816614108818
"BDI",1999,0.0242627480316766,0.0961993269683234
"BDI",2000,0.011175416352771,0.046325266647229
"BDI",2001,0.0141930399711058,0.0518081670288943
"BDI",2002,0.0138792996979924,0.0539835983020076
"BDI",2003,0.0207581433247976,0.0950231046752024
"BDI",2004,0.0313157642960445,0.108504051703956
"BDI",2005,0.0304585276870763,0.0838643133129237
"BDI",2006,0.029384898776095,0.089063828223905
"BDI",2007,0.0222629293913929,0.0837733836086071
"BDI",2008,0.0273850710267449,0.0626119449732551
"BDI",2009,0.0280023711644128,0.0727733848355872
"BEL",1980,0.0110539027317303,0.30511601526827
"BEL",1981,0.0137656389093436,0.258384192090656
"BEL",1982,0.016184083579303,0.243545480420697
"BEL",1983,0.0161223218625443,0.215470095137456
"BEL",1984,0.0218774053467212,0.233632865653279
"BEL",1985,0.0244905814008183,0.226631714599182
"BEL",1986,0.0265745304023443,0.225973508597656
"BEL",1987,0.0288475607390053,0.236729159260995
"BEL",1988,0.0345107653832012,0.257969882616799
"BEL",1989,0.0394772992314941,0.269754130768506
"BEL",1990,0.0454266765575323,0.268312802442468
"BEL",1991,0.0438096297338898,0.25777041226611
"BEL",1992,0.0424316774552044,0.254817192544796
"BEL",1993,0.0404734816596446,0.255630025340355
"BEL",1994,0.0386427152131412,0.250473905786859
"BEL",1995,0.0412859847081743,0.246468640291826
"BEL",1996,0.044022057973577,0.238076325026423
"BEL",1997,0.0503037618030085,0.221381630196992
"BEL",1998,0.0525680753611756,0.205511095638824
"BEL",1999,0.0573271056399709,0.201365784360029
"BEL",2000,0.0651955736314225,0.195327864368577
"BEL",2001,0.0682306423699133,0.185999916630087
"BEL",2002,0.063622338533524,0.162387164466476
"BEL",2003,0.0671727395893009,0.173087459410699
"BEL",2004,0.074646681409674,0.197640389590326
"BEL",2005,0.0855825078797317,0.209695743120268
"BEL",2006,0.0967749036070695,0.210614415392931
"BEL",2007,0.108729350591439,0.213654559408561
"BEL",2008,0.119397463576933,0.222301481423067
"BEL",2009,0.0926986087233321,0.198553885276668
"BEN",1980,0.0334411883733318,0.0667886706266683
"BEN",1981,0.0266738146255423,0.0630367563744577
"BEN",1982,0.0632464708689274,0.115512016131073
"BEN",1983,0.0266965817286687,0.0784518902713313
"BEN",1984,0.0133883828565162,0.0588709841434839
"BEN",1985,0.0104343153608572,0.0361734326391428
"BEN",1986,0.0268084851933327,0.0539070668066673
"BEN",1987,0.0317904113453463,0.0523161906546537
"BEN",1988,0.0379537189384815,0.0512395060615185
"BEN",1989,0.0306149881215655,0.0470801358784345
"BEN",1990,0.0529843365530842,0.0571176314469158
"BEN",1991,0.0632458283939601,0.0590286376060399
"BEN",1992,0.0643714956400768,0.0608729873599232
"BEN",1993,0.0715080942198937,0.0668600057801063
"BEN",1994,0.0633101833578852,0.0977826346421148
"BEN",1995,0.108287405692867,0.0998903243071327
"BEN",1996,0.0763017862692678,0.0949318227307322
"BEN",1997,0.0786847500649616,0.107353296935038
"BEN",1998,0.0922516777375052,0.0778475062624948
"BEN",1999,0.0996033209036897,0.0893538040963102
"BEN",2000,0.067106366136008,0.101947396863992
"BEN",2001,0.0800029476560901,0.12127271434391
"BEN",2002,0.0583789119214991,0.113091507078501
"BEN",2003,0.0686782978132653,0.107855386186735
"BEN",2004,0.0749228639974818,0.105558227002518
"BEN",2005,0.0389963978453844,0.101787582154616
"BEN",2006,0.0397170322358204,0.10969683676418
"BEN",2007,0.0565466681801753,0.124422182819825
"BEN",2008,0.0555222063125562,0.105644863687444
"BEN",2009,0.0529304078929306,0.122335977107069
"BFA",1980,0.0368569380684483,0.182587649931552
"BFA",1981,0.0449393145356655,0.163010398464335
"BFA",1982,0.0433217782115493,0.174826527788451
"BFA",1983,0.0375743270597233,0.158320822940277
"BFA",1984,0.0487640428758926,0.141935177124107
"BFA",1985,0.0730063469214215,0.228270456078578
"BFA",1986,0.0508735130816802,0.19191889991832
"BFA",1987,0.0456795606426156,0.188141444357384
"BFA",1988,0.0498772119203044,0.184883490079696
"BFA",1989,0.0396678421264292,0.199067237873571
"BFA",1990,0.0476787581593133,0.183219591840687
"BFA",1991,0.0489169483519766,0.199693875648023
"BFA",1992,0.0434017881644148,0.181510944835585
"BFA",1993,0.0425849065925775,0.178907771407422
"BFA",1994,0.0458809005476326,0.236206902452367
"BFA",1995,0.0401353995422936,0.190841763457706
"BFA",1996,0.0428134586595451,0.185535303340455
"BFA",1997,0.0434521581297373,0.199180513870263
"BFA",1998,0.0427807462529479,0.172152797747052
"BFA",1999,0.0256211303239807,0.147614062676019
"BFA",2000,0.0229947710473086,0.129925087952691
"BFA",2001,0.0285004009014308,0.130649901098569
"BFA",2002,0.0290856776854293,0.126149717314571
"BFA",2003,0.0293898259933258,0.142966258006674
"BFA",2004,0.0307525200392323,0.147257853960768
"BFA",2005,0.0357288771416648,0.154644468858335
"BFA",2006,0.0340451090199841,0.139865314980016
"BFA",2007,0.0376279513115634,0.143665103688437
"BFA",2008,0.0412762530705364,0.148987330929464
"BFA",2009,0.0463115097704446,0.157111170229555
"BGD",1980,0.0266287097006848,0.0892871472993152
"BGD",1981,0.029199553386443,0.090139383613557
"BGD",1982,0.0254746749352065,0.0795602350647935
"BGD",1983,0.0290263112721612,0.0751451437278388
"BGD",1984,0.0272048586020203,0.0732942053979797
"BGD",1985,0.028310615184174,0.071885112815826
"BGD",1986,0.0484331487058911,0.0991085682941089
"BGD",1987,0.0360003673879242,0.0850533206120758
"BGD",1988,0.0294723443526431,0.082750915647357
"BGD",1989,0.0294909916202148,0.0757368293797852
"BGD",1990,0.0279931645325769,0.0730168224674231
"BGD",1991,0.0241039840080618,0.0735891389919382
"BGD",1992,0.0205848788956205,0.0895039461043795
"BGD",1993,0.022573221863695,0.101657059136305
"BGD",1994,0.0275185449195939,0.104528333080406
"BGD",1995,0.0290661890039908,0.111977369996009
"BGD",1996,0.0337872843355912,0.122148718664409
"BGD",1997,0.0416676778079454,0.126644365192055
"BGD",1998,0.053697901039414,0.129715022960586
"BGD",1999,0.0527973950196789,0.149915632980321
"BGD",2000,0.048919871437098,0.160513058562902
"BGD",2001,0.0457207194991609,0.166808701500839
"BGD",2002,0.0415861722482788,0.175248551751721
"BGD",2003,0.0378602819152912,0.182404317084709
"BGD",2004,0.0285158562472577,0.199850846752742
"BGD",2005,0.0412838427722023,0.193332437227798
"BGD",2006,0.030930060920118,0.208548959079882
"BGD",2007,0.0501725907941363,0.185917503205864
"BGD",2008,0.059116048684444,0.181176292315556
"BGD",2009,0.0609254489955091,0.183706870004491
"BGR",1980,0.0277491976671867,0.114455847332813
"BGR",1981,0.0303427623537201,0.11706225064628
"BGR",1982,0.0279695067845125,0.111382159215488
"BGR",1983,0.0255930252046969,0.103881361795303
"BGR",1984,0.0271258375043205,0.10528740049568
"BGR",1985,0.0247442509601081,0.0974930140398919
"BGR",1986,0.0320898908587138,0.107663257141286
"BGR",1987,0.0270777228653393,0.0952424521346607
"BGR",1988,0.0345269148810728,0.105596303118927
"BGR",1989,0.0331933671271654,0.105143410872835
"BGR",1990,0.0217224983918247,0.0642735776081753
"BGR",1991,0.021208671584669,0.048842842415331
"BGR",1992,0.0149620957416663,0.0461501772583337
"BGR",1993,0.0154767002331948,0.0509670927668052
"BGR",1994,0.0168780116273924,0.0413774263726076
"BGR",1995,0.0316120231715706,0.0676737658284294
"BGR",1996,0.0144599573938835,0.0370391786061165
"BGR",1997,0.0174589336344892,0.0774381723655108
"BGR",1998,0.0258437764573674,0.0855660215426326
"BGR",1999,0.033144617731168,0.093389129268832
"BGR",2000,0.0325343132844253,0.0944791917155747
"BGR",2001,0.0460507545540263,0.0956993724459737
"BGR",2002,0.0481473415517901,0.0928226354482099
"BGR",2003,0.0437292991784361,0.0978863148215639
"BGR",2004,0.0528160738754571,0.110842619124543
"BGR",2005,0.0582412780407666,0.151114478959233
"BGR",2006,0.0716707993876454,0.175461680612355
"BGR",2007,0.085351979040075,0.167703235959925
"BGR",2008,0.109130219835523,0.182453795164477
"BGR",2009,0.0654702431238511,0.177314778876149
"BHR",1980,0.0869365321284374,0.526365459871563
"BHR",1981,0.0702922831487773,0.515001903851223
"BHR",1982,0.0475482870452271,0.450747973954773
"BHR",1983,0.0701724968585504,0.54351901214145
"BHR",1984,0.0684633341650166,0.613839974834983
"BHR",1985,0.0557587287031635,0.576629028296837
"BHR",1986,0.0424323375815743,0.400668114418426
"BHR",1987,0.03547782660273,0.33804877639727
"BHR",1988,0.0303197361628194,0.309874578837181
"BHR",1989,0.0426268336042712,0.313895786395729
"BHR",1990,0.0247485862361548,0.238449699763845
"BHR",1991,0.0736675419616651,0.365963175038335
"BHR",1992,0.068997221406834,0.377460462593166
"BHR",1993,0.0340259115192113,0.262197341480789
"BHR",1994,0.0365988354662656,0.235931869533734
"BHR",1995,0.0302459693239847,0.207116236676015
"BHR",1996,0.0340465324054846,0.194481490594515
"BHR",1997,0.0245040981236903,0.22270531687631
"BHR",1998,0.0294990026075584,0.243960998392442
"BHR",1999,0.0243284572257777,0.176478070774222
"BHR",2000,0.0394395580543018,0.155722216945698
"BHR",2001,0.0451660150218847,0.177774995978115
"BHR",2002,0.0636422351700803,0.19764992482992
"BHR",2003,0.0609205137139191,0.223790996286081
"BHR",2004,0.0853512300254585,0.246263830974541
"BHR",2005,0.0843215897658954,0.295629738234105
"BHR",2006,0.0580863836341473,0.344875466365853
"BHR",2007,0.0668830958757999,0.3860171651242
"BHR",2008,0.0773766151125341,0.321786064887466
"BHR",2009,0.0523949137395673,0.276406509260433
"BHS",1980,0.0159615099004998,0.0789132000995002
"BHS",1981,0.0274245945549351,0.0833799854450649
"BHS",1982,0.0348099490511522,0.106541318948848
"BHS",1983,0.0306671344381152,0.111494428561885
"BHS",1984,0.0263840926281234,0.0867263153718766
"BHS",1985,0.0301858287479757,0.0902396932520243
"BHS",1986,0.029554089213609,0.095599764786391
"BHS",1987,0.0304557532485209,0.0995764877514791
"BHS",1988,0.0273100426264105,0.0971606753735895
"BHS",1989,0.0319154997835626,0.116010309216437
"BHS",1990,0.0306840942200357,0.123154361779964
"BHS",1991,0.0309138106625824,0.136799175337418
"BHS",1992,0.0214376179090267,0.111108986090973
"BHS",1993,0.0218329341930719,0.102445230806928
"BHS",1994,0.0362245681854619,0.110780229814538
"BHS",1995,0.0503334717941232,0.116768388205877
"BHS",1996,0.0295259250024425,0.125455076997557
"BHS",1997,0.0528319839122599,0.16764892008774
"BHS",1998,0.0565316201651978,0.186334686834802
"BHS",1999,0.0538938444207763,0.159301658579224
"BHS",2000,0.0587852407386458,0.178121168261354
"BHS",2001,0.0812759249666857,0.157466695033314
"BHS",2002,0.0594478306688737,0.144298264331126
"BHS",2003,0.0676916303082576,0.156621867691742
"BHS",2004,0.0749362150458242,0.153955440954176
"BHS",2005,0.101137879988254,0.176205304011746
"BHS",2006,0.131378194675456,0.241784313324544
"BHS",2007,0.14450260681369,0.19381940718631
"BHS",2008,0.126875029966719,0.216032876033281
"BHS",2009,0.117604652389023,0.185979684610977
"BIH",1980,NA,NA
"BIH",1981,NA,NA
"BIH",1982,NA,NA
"BIH",1983,NA,NA
"BIH",1984,NA,NA
"BIH",1985,NA,NA
"BIH",1986,NA,NA
"BIH",1987,NA,NA
"BIH",1988,NA,NA
"BIH",1989,NA,NA
"BIH",1990,0.0259289006849673,0.334435417315033
"BIH",1991,0.0237366113991159,0.284747108600884
"BIH",1992,0.0251610845351149,0.320543739464885
"BIH",1993,0.0211420956640858,0.254341900335914
"BIH",1994,0.0206425390177598,0.20369319098224
"BIH",1995,0.0108392148794194,0.0891410201205806
"BIH",1996,0.0339967580711275,0.161836730928872
"BIH",1997,0.0339641890798077,0.174393934920192
"BIH",1998,0.030942466606318,0.168994757393682
"BIH",1999,0.0317335114772345,0.124018759522765
"BIH",2000,0.0275889205722154,0.143053231427785
"BIH",2001,0.0291316263895127,0.135465944610487
"BIH",2002,0.0383213223353542,0.141466432664646
"BIH",2003,0.0562224957675732,0.141249018232427
"BIH",2004,0.0683164049669735,0.159715349033027
"BIH",2005,0.0698031639329854,0.158335164067015
"BIH",2006,0.0628162079538928,0.150357926046107
"BIH",2007,0.0773715128979072,0.163840989102093
"BIH",2008,0.0916968383429204,0.17310645165708
"BIH",2009,0.0696663352776026,0.127215972722397
"BLR",1980,NA,NA
"BLR",1981,NA,NA
"BLR",1982,NA,NA
"BLR",1983,NA,NA
"BLR",1984,NA,NA
"BLR",1985,NA,NA
"BLR",1986,NA,NA
"BLR",1987,NA,NA
"BLR",1988,NA,NA
"BLR",1989,NA,NA
"BLR",1990,0.0160371529557828,0.191585435044217
"BLR",1991,0.0204981068703798,0.22451133012962
"BLR",1992,0.0225113700435109,0.217758350956489
"BLR",1993,0.0191719570423835,0.194435323957617
"BLR",1994,0.0273579434165155,0.196819491583485
"BLR",1995,0.0235921329275942,0.138867315072406
"BLR",1996,0.0281857182271458,0.134770698772854
"BLR",1997,0.0242648217897475,0.142669773210253
"BLR",1998,0.0407728465235643,0.129910850476436
"BLR",1999,0.0397346075704588,0.0989189094295412
"BLR",2000,0.0499515416865446,0.0921837653134554
"BLR",2001,0.0484737641091242,0.0970639848908758
"BLR",2002,0.042869015827909,0.100814507172091
"BLR",2003,0.0522066604854744,0.111515124514526
"BLR",2004,0.0683589230840923,0.120278750915908
"BLR",2005,0.070240853953127,0.125624539046873
"BLR",2006,0.0952472449771053,0.121657336022895
"BLR",2007,0.0908424434146684,0.124417406585332
"BLR",2008,0.0945550957228571,0.131612359277143
"BLR",2009,0.0818543236924229,0.125915249307577
"BLZ",1980,0.018062696053486,0.149563252946514
"BLZ",1981,0.0207992277977751,0.160573757202225
"BLZ",1982,0.0120572391523367,0.110198517847663
"BLZ",1983,0.0117527055132968,0.108411063486703
"BLZ",1984,0.0157959317068381,0.133220165293162
"BLZ",1985,0.0133632754577569,0.116315718542243
"BLZ",1986,0.0116727153053424,0.101250698694658
"BLZ",1987,0.013098225895758,0.117895155104242
"BLZ",1988,0.0164100882131671,0.138345548786833
"BLZ",1989,0.0195709713411257,0.159848620658874
"BLZ",1990,0.0134254608874472,0.134398439112553
"BLZ",1991,0.0214788841437469,0.157105676856253
"BLZ",1992,0.023112420610707,0.176769446389293
"BLZ",1993,0.0218430700534074,0.174658661946593
"BLZ",1994,0.0158308604767446,0.118287443523255
"BLZ",1995,0.0136599978247462,0.105899469175254
"BLZ",1996,0.0146876113457779,0.110634223654222
"BLZ",1997,0.0203200486080424,0.108927765391958
"BLZ",1998,0.0176425899129539,0.106642422087046
"BLZ",1999,0.0234286887156594,0.140382026284341
"BLZ",2000,0.0413436323676307,0.178360146632369
"BLZ",2001,0.034199227624915,0.160306553375085
"BLZ",2002,0.0283868977537449,0.152417370246255
"BLZ",2003,0.0282205870209782,0.119462943979022
"BLZ",2004,0.0285692777745286,0.115149307225471
"BLZ",2005,0.0399538600985966,0.118275505901403
"BLZ",2006,0.0328293062741081,0.105183326725892
"BLZ",2007,0.0348659205142266,0.102268899485773
"BLZ",2008,0.0632774558394074,0.134636146160593
"BLZ",2009,0.0512467076290012,0.100359882370999
"BMU",1980,0.0610292832512645,0.234155596748735
"BMU",1981,0.0568226280278674,0.229897647972133
"BMU",1982,0.111084727460404,0.246856184539597
"BMU",1983,0.109660721920792,0.233944826079208
"BMU",1984,0.131517784481104,0.227621777518896
"BMU",1985,0.151783738219943,0.252910669780057
"BMU",1986,0.060574325234707,0.163445067765293
"BMU",1987,0.0447553434964761,0.105126123503524
"BMU",1988,0.10269113784874,0.15563256115126
"BMU",1989,0.147945378695027,0.273943062304973
"BMU",1990,0.05580857035294,0.14175455664706
"BMU",1991,0.0440067143106913,0.113915911689309
"BMU",1992,0.0604984246779255,0.149178049322075
"BMU",1993,0.052698871041593,0.155558788958407
"BMU",1994,0.105340993179806,0.372519427820194
"BMU",1995,0.0312595191644448,0.145958321835555
"BMU",1996,0.0591502743631688,0.174817849636831
"BMU",1997,0.0637926112563759,0.105539892743624
"BMU",1998,1.94075855139467,1.87092701060533
"BMU",1999,-1.2353628146136,-0.799148751386402
"BMU",2000,-0.258492375743724,-0.173625861256276
"BMU",2001,-0.172935629838686,-0.150145655161314
"BMU",2002,0.0482534863619276,0.0602470616380724
"BMU",2003,-0.496197376551149,-0.411899890448851
"BMU",2004,2.63851620861332,1.48262856338668
